country_year_id,group,checks_D1,checks_D2,frights_D1,frights_D2,justice_D1,justice_D2,corrup_D1,corrup_D2,corrup_D3,trust_D1,cluster_kmeans
Hungary_2024_1293,BA,-0.1997936439718403,0.5693349903285557,0.1861751617493982,-0.879304926130647,-0.3802906876770736,-0.7338126651495516,0.0166684127681413,-0.0607587406924884,1.2896332243374748,-0.3299390196567302,4
Hungary_2024_1301,BA,2.60678413723661,-0.0727219704449627,-1.5789766463931958,-0.0484619987179868,-1.287768238323393,-2.035333256925269,0.5113575167480995,0.9507255916651766,-0.7508297195318728,0.342787215464951,2
Hungary_2024_1302,BA,1.3070558643433756,-0.3355182984080737,-1.0556659021524737,0.0830281877885746,-1.034599662522724,-0.8591868699503487,0.218045681502917,0.6931167783006761,-1.2895888861178957,-0.4245231498177747,2
Hungary_2024_1310,BA,0.0839736218500371,-0.3863226443825775,-1.0292856752261514,3.239117213670229,-0.92712408782404,-1.261270578308071,-0.4294552765707234,0.8262399713860884,-1.1519511714544326,0.0033952232007213,2
Hungary_2024_1311,BA,1.4325565729394505,-0.2788256628761431,0.113347049412331,0.6228178218423237,-1.0238490029502323,0.334331898576954,1.0136794181615976,0.0819906631838607,0.1227085668147993,-0.631610146932917,0
Hungary_2024_1340,BA,0.6169801526640083,-1.0636274162012993,-0.0189045482587645,-0.834265964011884,0.3004382623195895,0.6258358407381592,-0.5768093506262147,0.1995968802088593,0.3779198732771555,-0.1424267165438944,4
Hungary_2024_1351,BA,1.3705096287601397,0.0318308889741032,-1.7013434646308765,0.797504607488902,-1.6089219238110557,0.0451036465460861,1.232363362295161,0.674545451669017,-0.5793155302701904,-0.7154957394115211,0
Hungary_2024_1377,BA,0.2082336623553094,-1.3079704923624569,-0.86025940109667,1.5303166536910495,0.4865301758672629,-0.3433302628661212,1.1871249503691808,1.197167909583566,-1.65878747474849,-0.1458493634323035,2
Hungary_2024_1395,BA,1.1612774955633212,-0.0348527816786675,-1.4698191303437826,1.102246871969608,-1.6782044332728234,2.8790853724995946,2.5491390848133553,0.6680335377364319,-0.2212156566962188,-1.499517310847691,0
Hungary_2024_1434,BA,1.1338251082010804,0.7439955473179996,-0.824151565687498,-1.2912145054581237,-1.0291574792857372,0.8927532052470221,0.9155400741399414,-0.2572635726551331,1.6408974319574128,-1.344592238341926,0
Hungary_2024_1439,BA,0.4563075362382385,0.6435326186315253,-0.336555975610757,-1.211316763661133,0.4322506476388961,-0.2018645786938954,-0.039882630977273,0.0007821122310380404,0.9086486221857212,-0.0189693474770475,4
Hungary_2024_1547,BA,1.8138148922137796,-0.6341905473069872,-1.786579929133132,1.0187567082471227,-1.4004785188986162,-0.8370886776389322,1.392412248074952,1.1466462161095847,-1.027990140813686,-0.6158855161280827,2
Hungary_2024_1554,BA,1.644031666636332,-0.7448716513221925,-1.6659956419929112,0.0079752378905813,-2.158943810672328,0.8477514400828976,1.5726639124503818,0.6251340230591383,0.1850621189539055,-2.0884365824417204,0
Hungary_2024_1629,BA,-1.5279494857133973,0.3555556077414452,0.704583316838716,0.6896114753153247,0.8232798684338377,-0.4955316570324186,0.3936755019638234,0.4095530902418399,0.2242140704821833,0.9870547163260446,1
Hungary_2024_1639,BA,0.1552532459673459,0.4567988148347912,-0.5377184588700831,0.2216307827766243,0.5102750694832521,-0.5749496121193814,0.2427459527244549,0.5964736748917151,-0.1988329714554164,-0.6144847195652711,2
Hungary_2024_1650,BA,1.256003919659244,-0.9068074952782648,-0.5449933775248539,-1.0295489316973503,-0.187745606577692,-0.5774064615465212,0.2009555900638425,0.0293122007978069,0.4075667210490414,0.2215679924357572,4
Hungary_2024_1651,BA,0.4237719786030757,-1.526963264074678,-1.4366899304730671,2.3490478457298285,-2.37215654531059,0.7245547848684988,1.9836079607445705,0.9979824417106288,-1.0700520675118397,-1.1853097444425158,0
Hungary_2024_1654,BA,2.2930861898136574,-0.3190289006000794,-1.9269738731895052,-0.093564573969,-2.08887836209154,0.0819274114131282,0.4522506385905805,0.9124046307201596,-1.0880814664818952,-1.6267543146473111,2
Hungary_2024_1665,BA,-1.330105224341501,-1.892906620681254,1.7278157688425346,0.9468895674352572,1.3199755042817354,1.6312992784201243,-0.6496587755715492,-0.0530079483676199,0.8949762890603383,0.9080601673182852,1
Hungary_2024_1715,BA,1.8835115557976363,-0.601254416073735,-1.964665522357,0.5683736813412622,-2.354027478483452,0.5109042348344713,1.827840372196649,0.6837464860195639,-0.0856460906469749,-0.9917155956937974,0
Hungary_2024_1739,BA,1.5534473762076595,-0.3003384603868785,-0.3043567714863106,-1.3011003609323304,-0.5538423011706932,1.2129410051521083,1.3724907560244266,-0.8550334392785293,0.8046258773457264,-0.4552143038130527,0
Hungary_2024_4,BA,0.3522425814612945,0.7159174087735292,-0.8986691784402392,0.5813813968598371,0.404582638993474,1.0602421238212152,0.928500651677754,0.4010445197639277,0.2134812394371896,1.0284982326779148,2
Hungary_2024_9,BA,-0.0740235218124558,0.4070424609590087,0.0858727549346238,-0.0938979744344432,0.4455323047373044,0.3974691077016412,-0.1485543245119217,0.6139249385964195,-0.2072467756426241,-0.5986213774957265,4
Hungary_2024_13,BA,-0.441454068855759,-1.0849761712059065,1.036511388968743,-0.3893291220657748,0.3765425716906908,0.9445281971451348,0.3224999822690707,-4.003039960398919,-1.3607481798096666,0.8935724117788044,3
Hungary_2024_24,BA,-2.01514835629596,-1.359689484344514,1.9297060058940827,0.0674965842522972,0.7991460468364088,0.1798009120402041,-1.192416951708829,0.1682510755433116,0.8586393246003123,1.2400495187984673,1
Hungary_2024_32,BA,1.0432507605797334,1.845927505298629,-0.7181057670282335,-0.101476107345588,-0.4211561285544449,0.1496023146389353,0.642659245470093,0.6894414687503297,-0.5356418987216104,-1.632466941690064,2
Hungary_2024_37,BA,0.7877594954383844,-0.0442618171571656,-0.4503739647352662,-0.2865782800582073,-0.2905923386028115,0.1363859313267452,0.1691110063664407,0.5836801127230974,0.0955986704821528,-0.4344218282314218,2
Hungary_2024_47,BA,-1.7622327767674937,-0.8520250577567982,1.8206327826204272,0.3464012798171276,0.1295376912054758,0.3546460066931331,-0.1641764417494557,-0.4025809857296321,1.2121292325595163,-0.4627893947931674,1
Hungary_2024_92,BA,2.2930861898136574,-0.3190289006000794,-1.868034129023852,0.1933189373880212,-2.987890425322955,1.662915634322874,2.6524664621697753,0.4129438824387202,0.8534391535818043,-1.7634666093963915,0
Hungary_2024_103,BA,-0.1014224030532039,-1.5123054079090883,1.1591777881642076,-2.815441337984421,1.3871150089660365,-0.5364227171574877,-0.999134957077013,-0.5391470929951979,2.6550047455921892,0.5908272801350029,4
Hungary_2024_107,BA,1.0242160011442456,-1.1947075001840552,-0.7341150264871771,0.6427150788957414,-0.6068140640484991,-0.5664140335628338,0.5396042253008538,0.8716536024497575,-0.7909918514998763,-1.2143969462075277,2
Hungary_2024_127,BA,1.097750502356329,-0.9094504465878872,-0.2953061113998329,-1.2769576487561465,0.5181629574516672,0.0183431700147586,-0.2699327465555801,0.411250548019419,0.155480442978919,-0.920362868364212,4
Hungary_2024_131,BA,2.045374196431197,1.1652259232822066,-2.0193643163654738,-0.5340505664960813,-2.5162540915538423,0.7692824874087913,2.811237548822679,0.5370011971812596,1.2245342203615768,-1.0915330026413426,0
Hungary_2024_159,BA,-0.0315315120028958,-0.7280012169078478,-0.0813443922102277,-0.3059550280317388,0.6627843238947583,0.3096907671986909,-0.6885427132146724,0.4427557646290287,0.445676285705097,-0.1734663487859564,4
Hungary_2024_164,BA,-0.2195349052611253,0.1907579970730324,0.0213815220954137,-0.1731628471376396,-0.5412055619552987,0.8321203560921372,0.8166195896805009,0.4835091583653294,0.1519688923548012,-0.729821489383164,0
Hungary_2024_168,BA,2.26524623591229,-0.322507072982334,-1.7757058303881608,0.5356471887436047,-2.016347482345167,-0.0780468826334642,2.015798074098897,0.3848241327107914,-0.5041360000420364,-1.355252371370216,0
Hungary_2024_180,BA,2.7168191624571665,-0.0028593613716814,-2.5996918438397163,0.9010483059866424,-3.0820526234634835,1.3145523391637683,2.8888131672015276,0.7148141116715793,-0.3358494534913094,-1.629983028464488,0
Hungary_2024_190,BA,0.8851909424399138,-0.1916808843610739,-0.9367048800518712,1.285519202772078,-1.336051548143079,1.0509963942329628,1.6445382548582297,0.2176050993850812,-1.2113497192069531,-2.0884365824417204,0
Hungary_2024_193,BA,0.9953732325428708,-0.9401904926082792,-0.0615094404936105,0.1258731818199964,-1.1268471569023537,1.7096059819167548,2.3814737724528787,0.1628855622923165,1.3847394493914096,-1.799187605619571,0
Hungary_2024_197,BA,1.4127075071383917,0.2817278430392883,-0.1204259362076781,-1.818046327446733,1.035911608888265,-0.3826149132192321,-1.7040262902891932,0.0570875218507262,0.2248166259728937,-0.3051164906761505,4
Hungary_2024_222,BA,1.4968159811867603,0.6886076819725219,-1.016634279246793,-1.1641399119292355,0.2624661587309251,-0.2531738288694711,0.4062583908933693,0.5053444181170493,0.0041505138390395,0.4726860261251042,2
Hungary_2024_225,BA,0.7562399911511891,-1.1612134536439758,-0.6253849004433296,0.2519741258332104,-0.2057463873959423,0.454635062134444,0.5137872033644986,0.71230954700868,-0.1111875681201355,-1.0494299480661156,2
Hungary_2024_226,BA,1.5145649007450306,-0.8150826591565463,-1.3652862520933284,-0.4669001352588185,-1.5479193258411073,-0.7987818582067652,0.6463585548809397,0.7980236601177506,0.1456312912748999,-1.2208060982065407,2
Hungary_2024_245,BA,2.207679237568454,1.4262908362741027,-2.273905126148412,0.0226319517389767,-2.7970681335309995,1.0747847380612698,2.053638754727027,0.5481037372396447,0.180525488535411,-1.6267543146473111,0
Hungary_2024_262,BA,-1.7152550363203527,-2.2314467951301555,2.603116562323704,-0.0066362682553513,2.2207417022522775,0.0186221646602219,-1.8630093719507288,-0.2067679698944414,1.2330848381141888,1.5597708524372311,1
Hungary_2024_286,BA,1.0533904325448138,-1.1718070864956265,-1.12588137583238,0.7876376302064231,-1.0997737291589151,-0.6454284154289538,0.561704488766583,0.9062159716093748,-0.8281770207928763,-1.0581556723894006,2
Hungary_2024_306,BA,1.793846816121006,2.5633439294170333,-2.2960020149100258,0.9599347750452312,-2.7012872373538444,0.4106380493003325,1.6914818965019904,0.7968264458026104,-1.1708756750611613,-1.4726305314755008,0
Hungary_2024_308,BA,2.0349765836804563,-0.2680993546087397,-0.920011505417976,-1.214219101570565,-0.7465388119561689,-0.3497601279020922,0.403444283318446,0.4912088726832769,0.695804487764667,-1.1762443027985932,0
Hungary_2024_316,BA,0.0139350374947454,1.3687400413525792,-0.4921346374307815,0.1361342041089827,0.6829634492753404,0.5425926574207947,0.281703882583474,0.4093847935344418,-0.1051978055026061,-0.1595122154853672,4
Hungary_2024_317,BA,1.3997665328570117,-0.7480357608609433,-0.7892563079725387,-0.1018756128735631,-1.0090141536822668,-0.5367865238733283,0.5767298555960111,0.4432329917274073,-0.2458703791964414,-1.374122562034186,2
Hungary_2024_321,BA,0.5525455266146362,0.5293209127731935,-0.8548820317926702,0.4094863168168761,-1.616254321067839,-1.7164044121877136,0.8868400418543168,0.7214417721034438,-0.1014930666430803,-1.0607095266055384,2
Hungary_2024_337,BA,-0.791932987792957,1.0555292897043085,0.0192648399323427,-0.4635812353875185,-0.6120820498007612,0.262347718870317,0.2526686522575207,-3.255688749548048,-1.2818688295322052,-1.0694984071560416,3
Hungary_2024_341,BA,0.1187631625377454,-1.1593829895259988,-0.3187966383685666,0.3860702913746188,0.2501309189724329,0.9824659161100656,0.3180043255410806,0.5360127203342763,-0.3918164178106816,-1.1889064048297089,2
Hungary_2024_358,BA,0.4441508500787299,0.0348386398622171,-0.3756417559107607,0.2408814223274148,-0.0335447201879889,0.2206476552804122,0.1787013680850224,0.5220006592206616,-0.9178414815333774,-0.7747195683104795,2
Hungary_2024_361,BA,-0.6033093449871485,0.2700759834274544,0.9445757079309705,0.2693147709020634,0.5456338466893708,0.3237231245402414,-0.1723592567370147,0.2361825819221579,0.913713672177814,-0.3135921977771105,4
Hungary_2024_376,BA,1.4803052321075028,0.2096495574729638,-0.1887916489580706,-1.8710974215828005,-0.5015444787168016,0.6561741632257175,-0.894833900646348,0.0461679403884506,0.5262176343869028,-0.7608676002440804,4
Hungary_2024_418,BA,1.086554331781859,1.677231031355017,-1.2754627748146163,-0.0040871389262745,-1.010621542971277,0.463355930453493,0.6243269471285091,0.4672160760756119,-0.0293916844200776,-1.122843821350242,0
Hungary_2024_422,BA,-0.5974702175187242,0.8259140085832217,0.4408030327373304,-0.393192018514885,1.1648669171795536,1.2084343097175705,-0.965112048444012,-0.1234843409714379,0.3295405788404714,-0.4376576445695681,4
Hungary_2024_486,BA,1.5704357646970886,-0.579663180756102,-1.1517083419019178,0.0851515661277499,-1.5343896178289431,1.2451367943164455,0.9223237688706964,0.60002028299413,0.0641699691235203,-1.4982356088558797,0
Hungary_2024_491,BA,0.7123110094262634,0.8209945010026547,-0.7505544172057453,-0.1615679354984121,-1.506983546534952,1.1250848013054242,1.0820788971661206,0.5057179164513681,0.3535248352624476,-1.939061649298004,0
Hungary_2024_515,BA,2.0296721266205475,-0.5093361687386215,-0.765400044970725,-0.3764590837233256,-0.0955868657986274,0.8599718581051012,0.8046873396405775,-0.6137842869839013,-1.0480907320967343,-1.6875771252770164,0
Hungary_2024_522,BA,0.5664611254657321,-0.2284206104500311,-0.4290129094902418,0.8510447007761015,-0.6077489794493627,-0.0714119366121352,-0.0674743061985542,-0.0262623051640875,0.0421479986682753,-0.57092526037552,2
Hungary_2024_573,BA,-1.5131591427111415,-1.571591836745056,2.415485407083255,-0.0244991311783895,0.702823678945999,0.0702159259730403,-1.1537293866128049,-0.3153723206659081,2.3191019264499046,1.0902382220849296,1
Hungary_2024_584,BA,-1.16525325200614,0.4529277351535696,1.0075547535600462,0.1648475352316196,1.6154332801185445,-0.5039907940337496,-0.6300838644862544,0.194571160210442,0.3209350439101629,1.0121906958434304,1
Hungary_2024_590,BA,1.386264238814468,-0.9546385541827276,-0.9959758956354438,-0.4136606960642111,-1.5049497838246877,0.4587830451430235,0.7932805545572538,0.0494430524561038,0.1660504234725143,-1.3050742737146088,0
Hungary_2024_611,BA,-1.3526382087247522,-1.2201225213621012,2.4022884160742297,-0.834736762301994,0.9094209443750872,4.119151314288745,1.4204687582624835,-1.336673377645835,4.234345682471437,-0.7375340951953901,1
Hungary_2024_665,BA,0.0982915078349931,0.8178950152470442,0.1684619799381423,-0.7459151455865979,-0.2118034666676629,2.261654901055316,1.787289865751963,-1.2153706711238077,1.787254757955123,-1.1987658563468826,0
Hungary_2024_668,BA,0.1388575585600269,1.7927472397213198,-0.2086188189901605,0.8914910571305212,-0.649182423219478,1.2707641820444786,1.2971716442867534,-0.5620973758758254,0.2481148710633671,-1.5093761545420268,0
Hungary_2024_671,BA,1.287504395388415,0.5695421859218268,-1.274019625386473,1.3738636361781482,-0.9361999459130412,0.1104754533228276,0.2052141977432101,0.4206502572952363,-1.161016467739608,-1.597580036218429,2
Hungary_2024_674,BA,-0.1512563937831806,-1.1698833070599857,1.2561441664263806,0.1371110614249223,1.2075157608524816,1.3157252158770665,-0.3763295339308848,0.188473406205943,0.863327896227983,-1.0595784416685636,1
Hungary_2024_680,BA,2.523842149934889,-0.1261558441588342,-1.934145952839255,0.936355579621696,-2.4774577032996263,2.393828559091273,3.502378100892609,0.5713861133031619,0.1316711004556396,-1.7934573741072208,0
Hungary_2024_683,BA,2.1396800657962443,-0.3810988771366645,-1.2357060162285902,-0.6179255666159604,0.0029186090606937,-0.5576076490670259,-0.2078216043583694,0.841934214060951,-0.7275759230536485,-0.12479677613227,2
Hungary_2024_688,BA,0.1926761291258164,-0.2396134371550135,-0.3171907535478805,-0.1616312988560704,-0.5579259722244713,-0.9110146612556717,-0.0579190440837913,0.6320733085737562,-0.1027853564313828,-1.0560326360835444,2
Hungary_2024_696,BA,0.8259329497350225,2.3600324344273833,-1.146826139545352,-0.2079075845732446,-0.8554173918042535,0.5294396025644419,0.2730486573333389,0.2020053997714828,0.4699343341778102,-1.2047181946634928,0
Hungary_2024_708,BA,0.6203206071287672,0.7506649148800631,0.3639497360361248,-0.9046393256411546,1.2664109710917495,0.2864148641415331,-0.9772383851983436,-0.3911886687079049,0.2362512691992845,-0.609779670417244,4
Hungary_2024_716,BA,1.3843832421577569,-0.9242685055684337,-0.2241233748870738,-1.5729264946907393,1.0772662474915629,-0.4492280942189809,-0.5878395184848788,0.1832412726840259,0.850806936270054,0.6814092361032831,4
Hungary_2024_737,BA,1.4375475158978883,-0.4742237001307894,-0.9980410858043672,-0.0667314069456738,-1.344531339791064,-0.0579763548893378,0.680001040990292,0.3675168951854592,0.1200654614413831,-0.578850447482127,0
Hungary_2024_740,BA,1.3423482614948552,2.6208424898411056,-1.6528759350963342,0.6733210792839603,-1.5895608385413598,1.6913134147392748,1.771834892271586,0.5869070960657327,-0.1106088590336353,-1.4758592452926775,0
Hungary_2024_748,BA,-0.002263778774501,-1.038809457566742,0.2702105732107308,-0.6937141868807436,-0.2412983082488435,-0.7806519491049297,-0.9798813229511756,0.1776941481242831,0.3058936145374789,0.4921341012460569,4
Hungary_2024_754,BA,1.3559883379110684,-0.2194463220546824,-0.9831205118624088,-0.0365282162752808,-1.6253552378050482,1.2288531578499222,1.2537839819219618,0.2862860777868193,0.7820522560716213,-1.4945244258784776,0
Hungary_2024_770,BA,0.888060316859476,2.314117212126681,-0.878316009812591,-0.1686230099271406,-0.3436515510253942,-1.0821139282652046,0.2659262624790618,0.480629776747379,0.2376143283245171,-0.4591964729678938,2
Hungary_2024_781,BA,1.7376550451853396,-0.7032753175122697,-1.0789005501888722,0.4264752734739594,-0.7211847129313739,-0.3262092375817759,0.6680754424074169,0.1762216338627123,-0.7809558309359639,-0.6353317841432232,2
Hungary_2024_799,BA,-0.4509168890079072,0.2813895975236271,0.5803169105659866,-1.2850886633207863,0.5641531327553246,1.4189995759377314,0.4388703097520232,-0.4854344665091022,1.4191595577250538,0.0654561071844556,4
Hungary_2024_811,BA,1.8945004953099696,-0.5512856817745615,-1.375500478821189,-0.3881879617547545,-0.893586920622037,-0.6911925211549298,1.0457976152591757,0.8518725584906524,-0.337471531382397,-0.139441505191918,2
Hungary_2024_832,BA,0.5619370812776185,-0.1121326177774991,-0.6027143937467304,-1.743434537365319,-0.245535105503785,-0.5834256860892291,-0.2008340897229238,0.2852434730407702,1.2055301947772126,-0.3135921977771105,4
Hungary_2024_853,BA,-2.0394082016995116,-0.3497047032103144,1.8744492311505192,1.488891206504087,1.1103724894397249,1.295514842339392,-0.7639028723089085,0.2490927367774914,0.4698545016302596,0.3422203085083067,1
Hungary_2024_854,BA,1.4050082916171798,-0.3117943005969086,-1.086132736799919,0.3481533783764349,-1.1440902390537533,-0.9279389305142804,0.2774320806827491,0.7681028458188615,-0.7038315634085933,-0.9600740052658394,2
Hungary_2024_875,BA,-1.5696759043478354,-1.6268436417849113,1.6753905167006782,0.5290826939052266,2.292365104048319,1.2985669278056184,-1.0216293543726656,0.0232372544049805,-0.0412605381299765,1.2542635814047964,1
Hungary_2024_876,BA,0.7894826237565474,-0.3428626973791033,-0.7094738383630285,0.8815164303024217,0.6920662845274337,-0.5506074729351882,0.3397638430409987,1.0497339642764056,-0.8764870624964131,-0.6625327449923808,2
Hungary_2024_877,BA,0.9746355202708652,-0.1202129829412057,-0.2082389032866738,-2.2597313633201503,0.6780010610068226,0.7632524928137455,-1.3777384455885475,0.2369686236819197,0.0891317032269257,-0.7447600635728086,4
Hungary_2024_878,BA,1.325775987287585,0.0494676787080325,-1.1149617515731582,1.0205526980835768,-2.00011921481925,2.3811559244220226,2.6317916956024305,0.5034562549404175,0.71974019815137,-1.3137514142792237,0
Hungary_2024_893,BA,0.2122532821569069,0.4178439858445788,-0.6774990506344342,0.6461201200034317,-1.0439095914253589,-0.193875644178395,0.4683636397483337,0.2000365659348728,0.0499541678147626,-1.2295355037815132,2
Hungary_2024_897,BA,0.3930132928554299,-0.3960048062809482,-0.5314793024570937,-1.2177776516393717,-1.260966726591422,2.3528470659828917,2.286975878811294,-0.0346689796653979,2.2303421155547865,-1.799187605619571,0
Hungary_2024_898,BA,2.2301970298697045,-0.3636248969335814,-2.089021861804655,1.233559044768402,-3.0396628743396708,1.6931060121108148,3.087165001666343,0.7818821947126134,-0.4522243914226578,-1.939061649298004,0
Hungary_2024_902,BA,-0.3495834023963329,0.0506511605015524,0.0397654821799571,-0.0290666229218756,-0.0319210969098192,0.1600684835424229,0.6047136691668781,0.605959763299723,0.5301850117785716,-0.6169079529287523,2
Hungary_2024_904,BA,1.8662501077589428,-0.5969023218206347,-1.7865726442381813,1.010127122708545,-1.4236598078190907,-1.5255224968583043,0.1460619856572243,1.1579308780492814,-1.7530955056209665,-0.4571552444963258,2
Hungary_2024_909,BA,2.26524623591229,-0.322507072982334,-1.3105758004205967,-0.1408323562274238,-0.4727359064949416,-0.4239053767001677,0.5721478411028162,0.8825584241111435,-0.7551743284562906,-1.0602731630357167,2
Hungary_2024_910,BA,-0.0762785755467357,-1.6040011336000817,0.520674301644368,0.648953490094408,0.4193738066209828,0.7383451810826643,-0.0780354525814262,0.3336869394015847,0.5132519937829554,-1.0661529710599595,4
Hungary_2024_944,BA,0.7366515977978005,0.215283315986896,-1.3801646666203862,0.1000770819078491,0.0533773574522872,-0.5712457458704694,0.6532935815033443,0.7577475786209968,0.0257827738329237,-0.4724332748226014,2
Hungary_2024_952,BA,1.121684065936921,-1.122462506670986,-0.5026150490119071,0.1659666768019377,-1.5697768517788142,2.9608261299699277,2.929755616838122,0.3267552873151013,1.374685849406765,-1.939061649298004,0
Hungary_2024_954,BA,0.7255664524760405,0.887755068835482,-0.9608175851882556,0.0242741697484759,-0.7388438392865929,0.873992937639522,0.9508097827020676,0.2756705563976324,0.0033575059873873,-0.8965092093373798,0
Hungary_2024_958,BA,-2.7905426699566607,0.5546040701962341,2.0995181146356616,0.9752762053521696,0.938844871611152,-0.4571422888825288,-1.179759270547626,-0.2201050425613954,0.8762068743694712,0.6925229140726523,1
Hungary_2024_960,BA,2.060377822987277,0.0083617540398364,-1.7880215810741822,-0.1655140625458996,-1.045914195615602,-0.4547743818634243,0.4617924770995614,0.6674886876888128,-0.4066662937177529,-1.3429473622585029,2
Hungary_2024_962,BA,1.876327218031432,-0.5899188030792111,-1.6598157368700204,1.192886231379443,-0.4679937571949777,0.1530369330118342,0.9450718909862902,1.3221570353502694,-1.860057872527292,-1.06072997671812,2
Hungary_2024_972,BA,1.65399574502548,-0.7367335287891049,-0.7970177809146389,2.770601990086624,-0.349498229236276,0.2753221496511088,0.9225853315500636,1.091781692660787,-1.1062747372327286,-1.362637800642648,2
Hungary_2024_978,BA,-1.8010849175293195,-0.4819559716498466,1.2804143292393528,1.84520275061022,0.5400819673043218,-0.4032709009765634,0.6412581765041924,0.6905274941819219,-0.2951217694477741,-0.0030594045787676,1
Hungary_2024_981,BA,1.8870757596891117,0.3352279526689282,-1.318378297680151,-0.0691683980786857,-2.0193094117030306,1.545330375073243,1.0754025765039117,0.5096729695685671,0.3363955931795501,-1.9040861071489883,0
Hungary_2024_1037,BA,1.3357014091659685,-0.6558406524802304,-1.299784970939762,0.4973401078541639,-0.1960123581281302,0.0861375708856942,0.5956443935223383,0.9294701121620068,-0.790708928053276,-1.065491755122225,2
Hungary_2024_1046,BA,1.8368462290191885,-0.6389790776077734,-0.2975840088510449,-1.0394483358310966,-0.2929320644251804,-0.4877141242294178,0.1547920155890933,0.7214536081932974,-0.055294545485356,-0.5990944423001111,2
Hungary_2024_1048,BA,0.845237141454831,0.2269702153126542,-1.0279816846782408,-1.8392916072451535,-0.1056754385412983,0.0645803829713858,-0.2079382411525999,0.2423347066616131,0.2203692861211071,-0.4450144600083678,4
Hungary_2024_1057,BA,1.009691358274171,-0.4840753714918701,-0.8487532344975622,0.3347232705831865,-0.3160442400147865,-1.091711452502066,0.540740128794416,0.8017426765802873,-0.3881143849929849,-0.917983435880798,2
Hungary_2024_1058,BA,2.4973442985105447,-0.1441480610915162,-1.4491500372051287,-1.5055058542698914,-0.9093638837693389,-1.240154308512699,0.5601697081408197,0.630686756895012,0.5838042491279739,-0.7608676002440804,2
Hungary_2024_1064,BA,1.3797891297272251,-0.1446925487081482,-1.287944893584761,0.0190571475817413,0.4356075432150357,0.0392175156491594,0.358669688200087,0.6304759714925915,-0.492134666801975,-0.4604047372735277,2
Hungary_2024_1118,BA,0.7647153337967281,-0.0839421723358042,-0.3632526918053784,-0.3213662442646148,0.7219609775304547,-0.4990903928899314,-0.2679170746471968,0.6800032410004665,-0.3540907032836628,0.313226134725473,2
Hungary_2024_1138,BA,-0.3670480605477125,0.3351633123690928,1.3654806103906767,-0.1945271586345779,1.34131071634277,0.802512519424301,-0.2422312914438769,-0.2456897758389832,0.8753127735315118,0.9707898738893532,1
Hungary_2024_1171,BA,0.74226786530044,-1.1338628478760708,-0.0383686529952326,-1.3150157993559497,-0.446889658353124,-0.6906257769682775,-0.1926146787188598,-0.0126841173758032,0.3820283688551323,-0.9528084388561004,4
Hungary_2024_1193,BA,-0.1255011444275359,0.852269461756647,0.7880414904108001,0.1901932408962938,0.3685684431915991,-0.1283010574871202,-0.9089963201198964,-0.1810503698421274,0.7100284013348684,0.4726860261251042,4
Hungary_2024_1194,BA,0.5772570031607397,0.2679670950256625,-0.8003041598401961,0.2749609164265202,0.6835167264207805,0.0190261512880501,-0.5647321631442067,0.4907396393153369,-0.7418538561585704,0.8935724117788044,2
Hungary_2024_1205,BA,2.6073793237311023,-0.0742854520182349,-1.7059875253684649,-0.0505566697560285,-1.590231756592941,-0.1462186899992723,0.9839070607108517,1.0916372339157585,-0.9354704984890402,-1.939061649298004,2
Hungary_2024_1213,BA,2.4973442985105447,-0.1441480610915162,-2.068659455775111,-0.4907672350687328,-1.950583512518182,-0.6676642162850238,1.2456016870110092,0.7454815560598494,-0.5831342610610387,-1.651200148464683,0
Hungary_2024_1217,BA,-0.3993499597432163,1.090508333729531,0.8047215355295319,-0.3126041756946786,-0.7901770876740365,0.348099857486119,0.4666051885152862,0.1035752545070261,0.3577645831878223,-1.9368595188217452,4
Hungary_2024_1224,BA,1.1066820337653187,-0.3442029099434296,-0.7193868140425945,0.1134119016744877,-1.44560788117493,0.3629843495077189,0.2251776857774472,0.5044083741654848,-0.2188863083712615,-1.0517974559347567,2
Hungary_2024_1247,BA,-0.1721206744062041,0.5665893610632349,0.1219528948553193,-0.7384885018112557,0.5683358475310153,0.7494728604707168,0.7401494000968595,-0.0967137485797404,1.5922666873933031,-0.3030752622045826,4
Hungary_2024_1277,BA,1.6809063689165746,0.9692914622238976,-1.625450762899192,0.7888806568870292,-2.0475100071570194,0.5819433407495023,1.865493770927332,0.5806450416339709,0.256630482600835,-1.6493477732734427,0
Hungary_2024_1320,BA,0.0192105903578287,0.3162331860430086,-0.2180892082347013,-0.4128808271696883,0.1316799937185911,-0.2796878252886133,0.2112019206449783,0.2493602600226149,0.5388191928293956,0.0003989991957827768,4
Hungary_2024_1322,BA,0.4528635386454773,-0.9581113062113032,0.7326764456164976,-2.8177292348612912,0.2735299763001925,1.9404330092726505,2.7420215609358505,-6.217906294675556,1.7728129248843267,2.5540620372611915,3
Hungary_2024_1360,BA,2.363781843846219,-0.0178703517883518,-1.5580940061633264,-0.3382726322780078,-1.5877659421478207,-0.4236177666549719,1.0331641440791053,0.5458445728467229,0.4219677612765904,-0.5745561022471137,0
Hungary_2024_1378,BA,0.1638030125001018,-0.6072244727876519,0.0006150282007976095,-0.543054989153609,-1.0129438247686733,0.601672086451333,0.1380807228112227,-0.2917059835522508,0.3245559747960063,-1.207776595493678,4
