country_year_id,group,checks_D1,checks_D2,frights_D1,frights_D2,justice_D1,justice_D2,corrup_D1,corrup_D2,corrup_D3,trust_D1,cluster_kmeans
France_2024_6345,AA,0.1403552328716095,-1.3306265364013987,0.4570463240721341,1.2928504190852437,0.6320256096924975,1.2596436145942531,1.4022207230127008,-0.1287737295973287,0.4379766675846705,0.5955829841276774,0
France_2024_6357,AA,0.1474537247156082,0.3366411054846936,-0.0874725095600484,-0.2204246498222482,-0.7097297655999425,-0.1611445087977729,-0.3978170246882087,0.7546341579930232,-0.4883031632719564,-1.1838727100962227,1
France_2024_6369,AA,0.2931153998039046,-1.7141927959869496,-0.5189668440198484,0.5260030743045495,-0.9922902383281864,0.7149287809753551,-0.5177932401041055,-0.5355689906881634,0.2000841015826751,0.068351284731166,1
France_2024_6422,AA,-0.9107773291762832,0.691692003134062,-0.3848790312583099,-0.1392729989567537,-0.6198462293990571,0.577047823662752,-0.2031952688122652,0.2882166484775172,0.4068563336222923,-0.0468619257444745,1
France_2024_6438,AA,0.0015629139471109,-1.4252606811495203,0.2546595434895716,-0.6188630842089742,-0.0316645004886338,0.5776280081512792,-0.2864672820261781,-0.3442560093732382,0.8876891799836097,-0.6957846795656116,1
France_2024_6468,AA,-2.2572257761967984,0.9321382848613128,-1.6273797823863505,1.4735023715586195,-1.2987357830754551,-0.5275987259155608,-1.331079789861491,-0.1353891170680008,0.2897158442009655,-1.1655029630576146,1
France_2024_6475,AA,-0.6547128551898445,0.200739593626191,0.8348528888549672,-0.0821254357302108,0.6984762305490564,-0.8961848299790933,-0.5834003004806964,-0.4033351942078262,-0.2238335034854539,-0.0669669222504401,0
France_2024_6481,AA,0.1585134075590086,-1.1404941247174507,-1.0382698279915974,-0.8766426620731071,-0.9582911075287152,2.7101531032875004,1.7648683921916992,4.786705475805191,-0.5101161881099138,-1.611320951522275,2
France_2024_6497,AA,-0.9860597892251622,-0.987071649056518,-0.7312736896270268,1.0245836970510849,0.4868090413550704,-1.2190236929082163,-0.4778227704219941,-0.4693102672850525,0.3672999816501144,-0.2152272464427786,1
France_2024_6512,AA,0.7398173712386552,-0.6522615610610346,-0.5985331062152108,-0.4157521175870923,-0.3277437898105615,-0.0529555227111882,-1.0726627011912926,-0.2135846045299586,-0.268995042600599,0.2679414442953653,1
France_2024_6535,AA,-0.9619648184427628,0.3574742459920823,-1.0553067386240615,-0.4521831467142713,-1.4539827011203357,0.0148625529237461,-1.0098965603484091,0.7179191741531973,0.6884030788058452,-2.6208835868666616,1
France_2024_6540,AA,-2.086637391264943,0.470873954268644,-1.6566178181798974,0.6837343457128292,-1.7513179921887594,-0.5470034939323846,-1.7668653519044497,0.0413734334738601,0.3591977484325619,-1.629971766006747,1
France_2024_6573,AA,-1.1388469001240042,-1.1311951384563752,-0.9354769323303616,1.4199013706266486,-1.3404492934345371,-1.1878339098638693,-0.7951733869052305,-0.4339954904047405,-0.6738934747938745,-1.7838464946530113,1
France_2024_6585,AA,-0.0423176655938904,0.0381466670878722,0.4804262646379172,-0.7516258422698473,0.4372179687212249,-0.2495605702155989,0.553815020166673,0.122055871956854,0.678990918664043,0.5828239607464889,0
France_2024_6612,AA,0.4563847419448003,1.1129172880695557,1.3474525154406989,-1.2420319524744885,1.712989721802059,1.2945942963940944,0.4696776862146921,-0.1295486103599807,1.403906944561656,1.33780434095697,0
France_2024_6687,AA,0.673097575541909,-0.964341484365962,-0.2353271751361187,-0.1832602955523075,0.6806866696813892,0.9003478789031877,0.0551375585105524,-0.2203187503444926,1.2082357062407754,0.8245236173567563,0
France_2024_6719,AA,2.379766099172147,-0.1635222300896025,2.4525041594522228,-0.62348444866156,2.9390027557050606,0.3175279199251933,2.300083270833414,-0.6085232631837575,0.0578069193180333,2.05749516427627,0
France_2024_6796,AA,0.2044514338962717,-1.3705563234531473,1.6184266327585284,1.454621757180013,1.3961867539702748,-2.1585115421733994,0.2420715566463503,-1.100529653006418,-2.030292453656856,0.4324438717544954,0
France_2024_6800,AA,1.9824636386605152,-0.4989235395470823,1.128137311591172,0.7118221159703537,1.9542599099889837,-1.1135532943517807,1.004403120843815,-0.6603803965921327,-0.9594414320463664,0.5353211262769955,0
France_2024_6853,AA,0.3849185545788591,-0.5611752738851417,-0.8195258751171014,0.1491293885167486,0.5668629276317493,0.8204818598846026,-0.5312524620712265,0.2101196800682359,0.3827251580224795,1.3217603177383592,1
France_2024_6855,AA,0.892262456935911,-1.3215665732989754,0.6265931016694821,0.2136605700836198,-0.1224728829263959,-0.7213461106100194,0.1828857235540771,-0.8570825157969221,-0.2528661357095177,0.2951543950215466,0
France_2024_6857,AA,0.1427168548753412,0.1312682865246693,1.0966183665940754,0.729545635970658,1.9979539289096448,-1.6202660379184142,-0.3360171748312997,-0.8534017434816648,-1.2152509783500367,1.6584244758616875,0
France_2024_6965,AA,0.8689565221394774,-1.4186274947996935,0.0595766917796115,1.2949843427891845,0.0476223681659008,-0.6132017473643707,-0.4140785651605764,-0.3757547729834505,-0.013798925917179,-0.8834758148835802,1
France_2024_6969,AA,-0.2867157449547116,-0.6249002556667352,0.3862833958069596,0.3364891519483086,0.4015380160411398,0.1207832281932953,-0.4104748106040615,-0.6509289015238997,-0.5453539229835709,0.2478371240877123,0
France_2024_7027,AA,-1.894771593450469,0.4186315767154969,-0.3329778374562526,1.5199307029405948,-0.6826835551375391,-1.8768573129038295,-0.9660318515899804,-0.4493534247679679,-0.4902038830101193,-0.704814645685193,1
France_2024_7070,AA,-0.6368982303431397,0.5174869366668832,0.1027686808803045,0.3731153686680098,-0.2288148337124031,-0.4936779779379137,-0.5195904087876758,-0.4096563033596648,0.140564009979689,-0.800021158846684,1
France_2024_7122,AA,1.534793133834038,-0.2695888980284234,0.8360603570931158,0.0808990691431851,0.3213678988315204,-0.6877286400730992,0.3425773056394984,-0.7019208636594246,-0.946409214744562,0.4554992111795651,0
France_2024_7152,AA,-1.1811608581962991,-2.27518975839059,-1.2925297056368064,0.6290429399604908,-0.2608770749996425,-0.8328311140314936,-1.2024229120630212,-0.016727105500802,0.4742583678411339,-1.2933927047226967,1
France_2024_7196,AA,-0.6301177941239788,-0.1563611050277514,-0.5579290131127003,-0.1616076013752958,-0.5888164034377239,0.0636429074664585,-0.5371794323025773,-0.0635390293899578,0.3717888145321707,-0.6209886575876145,1
France_2024_7274,AA,0.5626644955067688,-0.6779863656649651,0.5492603619995964,0.6284140998526099,0.75151224534753,0.7137260437287081,0.6435096574103057,-0.5639071562335312,-0.160575574379155,1.1166689031733694,0
France_2024_7283,AA,0.4590297681801778,-0.5334816511650385,0.5195663423405207,-1.4072850096564171,0.8719079707544104,-1.897231202329145,-0.4126901347388585,0.0036066601743838,0.6738184695400745,-0.4426899577096082,1
France_2024_7313,AA,0.8004972282594062,-1.002483594889502,1.4971500309663943,0.3957892305474498,-0.1919477810845246,-1.598742826110254,-0.4697877474743935,0.0215960230293645,-2.619298081297472,-0.5002436534426166,0
France_2024_7327,AA,-0.8825756318708721,-1.7333828868619987,-0.6163463296358169,0.3783867673004402,-1.267869410998189,-0.0277306841673944,-0.5900648481938291,-0.1514730084761462,-0.0723634862633516,-0.8442540195826753,1
France_2024_7435,AA,-0.689945921621508,0.0014815443293419,-0.4661513172599902,0.2976788420823381,-0.0350533242057415,-0.9288276378709764,-0.2188387701883272,-0.0690693227281308,0.2801766952665056,0.9067081616353524,1
France_2024_7491,AA,-0.1259019606471848,0.8185195871942987,0.0677607174857385,-0.781177316284897,1.347796567284927,2.82830615430704,2.069531918401038,0.4244189709204157,3.191441821555157,1.3036219366247597,0
France_2024_7502,AA,-0.8275097809957127,-0.7192797239482738,-0.2183994993240725,0.307043005158817,0.3979097256741159,-0.8735615552227524,-0.449866625440843,-0.4422401020340054,0.254653000177857,0.4341211794908393,1
France_2024_7505,AA,-0.4767502896989046,0.5924096239039226,-0.4295752115829569,-0.6990896072226148,-0.5727752461209441,-0.4117817853057983,-1.3635235512797648,-0.1525974540732802,0.4944465947469905,1.0588447705034394,1
France_2024_7537,AA,-0.4597006845749477,-0.2066309213151111,-0.730471440251254,0.2397518462822886,0.8864924930952376,-0.6932398761335027,-0.9172001964952124,0.1004003692300387,0.660472072203639,1.231846081736585,1
France_2024_7550,AA,0.2938506103234408,-1.7253907746073942,0.9832386737490184,0.1407089034678967,0.5739632422682155,0.9742224629458124,0.9069489894812688,-0.925708235300302,-0.3738636760336886,1.8456187385307632,0
France_2024_7626,AA,2.2125556445203,0.0117319933576878,2.4467133163110244,0.947194923221774,2.8475245447579844,0.2773832979266807,1.910878023342563,-1.056542533373612,-0.8479915912372111,1.996971275098617,0
France_2024_7718,AA,-0.5043946235452238,0.2858102075202876,-0.3586204454908593,-0.6017724363895445,-0.8239570477191281,0.4245733689869899,-0.2597841518704057,-0.0855156911633173,0.5103519608100029,-0.3131866775784525,1
France_2024_7743,AA,-0.6756188044056052,0.2484167162474233,-0.4319974537040084,0.561783612531858,-0.3597457126973892,-0.7781821897787661,-0.795356685314297,-0.1084875050702186,0.1686321007005225,-0.2131394277636047,1
France_2024_7746,AA,-0.9920282199219332,1.3931318029309454,-0.3534126292686662,0.4012761571596862,-0.616483585392851,0.9362433402391828,-0.6013721870894936,-0.1492888186827419,-0.0169105343538774,0.9978001938379312,1
France_2024_7876,AA,0.8055548165272624,-1.1950919868047596,0.3483500725654648,0.7653972640563261,0.0781554213917573,-1.8477206591123152,0.012534229967461,-0.6806745143128795,-0.1006712261839199,0.7674699690827863,0
France_2024_7933,AA,0.4886829780380503,-0.3649364734519577,0.9365750634106462,-0.2725267610179107,0.2175572422054124,-0.5379567409012913,-0.641921968819007,-0.4111875465437649,0.1261860612623983,0.1466390031440552,0
France_2024_8020,AA,0.2057540895726718,-1.1757426711740424,-0.6649577198428605,0.436591593313851,-0.4594525572853725,-0.0239857009327362,-0.7892745117320568,-0.0818091911150259,0.6596543930329909,-0.8882629016001817,1
France_2024_8050,AA,1.5526760289704364,0.8062699320721124,1.6921162158570389,0.3105918771139323,1.5562431681697886,-0.7408704878539136,0.9548239045759876,-0.7162140420658647,-1.0366069998609335,1.0588447705034394,0
France_2024_8142,AA,0.8196892948759005,0.0644249355230781,1.0547732090365578,-1.028935720335307,0.6980876604012197,-1.6418242740915523,-0.6249276862112543,-0.1593909556322462,0.1816070400920257,0.0760286122000033,0
France_2024_8209,AA,0.3253502238446684,-1.2638589698668594,0.675278943535119,-0.3093874114974184,-0.4268902428779301,-0.0238019615137892,-0.4514803839107227,0.1115574441423997,-0.657799711871629,0.7711191109433294,0
France_2024_8275,AA,0.2073582389461705,-0.3972929768917724,0.2388919371693154,-0.0443494092602248,-0.3255234497155934,-0.2575096598935011,-0.5078570832648615,-0.5562464200098614,-0.2397085680000269,-0.3319769909008381,1
France_2024_8405,AA,-0.2961736425935991,-1.5637974376316008,-1.1372488627645083,1.251129098212157,-1.138069840428958,-1.5020528492647185,-0.5839048718532935,-0.4900370507936056,-0.0820406041796689,-0.2266409515780338,1
France_2024_8451,AA,0.7255425856238813,-0.623610956518268,1.0669779662272876,-0.5358576263910738,1.2930738482100186,-1.7297581408168867,-0.0356496212855725,-0.6095539214753802,-0.0749408670869791,0.5853733365770394,0
France_2024_8460,AA,1.0439951718283291,-0.9119482134030512,1.5419430353703991,0.0576900589806402,1.334730493425469,0.0897725911625696,1.3256121366615097,-0.9470678137671624,0.0389195973890505,1.1096521171988778,0
France_2024_8473,AA,-0.6897615923402534,0.9455913154861856,0.089042297504461,0.2185445279739102,-0.461084319615816,-0.6692618335155083,-0.4349250806211178,0.4902250282351415,-0.2118449587035273,-0.6046019507723749,1
France_2024_8501,AA,0.7669297638254158,-1.7697630471497596,1.4382212234207077,1.0388080292248965,0.8147378428357167,-1.969805280888682,1.5168943013742997,-1.398776108737079,-1.2823109032861428,1.2085876306746013,0
France_2024_8533,AA,-0.6544544475053623,0.4299857033454813,-1.0370275890440117,0.071888977383478,-0.8005253579993149,-0.1317597266869078,-0.889611455039284,0.05564303904379,0.6342731513106487,-1.182178695890142,1
France_2024_8587,AA,0.572249088721962,2.508025637235028,0.4304885655525945,-1.042791906444272,1.4872046806334551,-1.54858753815768,0.4399801964705438,0.0292582640772114,0.5885856747948157,1.3484823570904505,0
France_2024_8660,AA,-1.822717364824967,-0.8152691812115608,-2.093330450660282,1.0072862314935924,-0.7948496852025753,0.1044335201355994,-0.7557867977531199,0.0264602493721042,0.8415222275740849,0.8626848800051841,1
France_2024_8669,AA,1.299340794182586,-0.766373308137496,0.5338576797203333,-0.5311615434208261,0.2541991288055607,-1.039034825295022,-0.330586558081522,-0.5206612455557783,-0.1946403983926179,-0.1658821867241917,0
France_2024_8674,AA,0.228867797792062,-1.5365738076572717,-0.0460961436149826,-1.3193031147240477,-0.3457685087108867,-0.0158238826756781,-0.5511815668747596,-0.2420990538506845,1.1248824436158646,-0.4750986706412193,1
France_2024_8740,AA,-0.2494161546734171,1.1573221793754007,-0.0711835687404518,0.0537657654725386,0.449819953712241,0.963216578355914,-0.3475920833620906,-0.1477592225162648,0.1328972257412126,1.5848876837143793,0
France_2024_8882,AA,-0.1016026148824853,2.2050818297564567,0.3007343910323715,-0.2786876163150453,0.4436660783062131,0.8088680496571087,0.8655968945700414,1.352769108516915,-1.5302187226828945,-0.7180344677538295,2
France_2024_8913,AA,-0.3170128824685542,-2.1641636919158356,-0.4942107674772659,1.5189163390567837,0.4462872953617594,-1.2999750259048846,-0.0371853156088914,-0.8049737026446735,-0.6145821368211398,0.4454577746856169,0
France_2024_8974,AA,0.1905418876803896,1.9600608905636832,0.7452622136663124,-0.2891036164248846,0.9755632045139302,-1.2605673865428293,0.2464351786089805,0.519293167225065,-0.6706586886547947,1.3475544151438938,0
France_2024_8985,AA,0.2591721379042594,-1.437198504054573,1.279289090335412,0.3663288979236035,0.0514343552706619,-1.1479671637515811,-0.5193915447275106,-0.4487341907973824,0.0926870508351336,0.2341415686652669,0
France_2024_9064,AA,1.2882967040841318,-0.6926110430519555,0.6587710323479461,-1.299534349224983,-0.2138442535736082,-0.1256268087327482,0.1333662337393874,-0.4106056111110924,0.5913722476297142,0.9027977732952958,0
France_2024_9164,AA,-0.3016839683200499,0.6408506115385436,0.0631974253756746,-0.4151537534783339,0.0685037837393612,-0.1885607385135896,-0.0900263191253898,-0.5752629921822038,-0.0597081444044418,0.2943137770165102,0
France_2024_9214,AA,0.3393059944345839,-1.3521114206489504,0.7664052776718958,-0.737521508696461,0.3037055794790883,-1.154599776471598,-0.0209463124352652,-0.8017822811115535,0.3921149787402142,-0.7053883952701249,0
France_2024_9237,AA,1.3254611265499796,-0.666900245248715,1.9405771645764125,1.4163957300066248,1.260367160758418,-0.8869644191559252,0.746416749889874,-1.305054325333642,-2.1175065668288897,1.0588447705034394,0
France_2024_9252,AA,-0.9508836936106684,-0.8326055676775865,0.2551364342952807,0.4483980430247906,-0.6928619423780276,-0.985010395322846,-0.8077722862266279,-0.6265636850768238,-0.1959091260845417,-0.403534529661641,1
France_2024_9375,AA,-1.0200445304957804,-0.3080101792634271,-0.6886140553733772,1.223581833355514,-0.389411586885823,0.0710988186278995,-0.286141278356578,-0.3581907567558942,0.2221600839076105,-0.6124032496130509,1
France_2024_9418,AA,0.4201004689568569,2.467073367087503,-0.3143530315265157,-0.8834946124162275,0.1163011258216917,1.6714446351221195,0.8094330027229445,2.5757614449369814,0.4902858764604411,-0.5475363154349364,2
France_2024_9445,AA,0.1141477469691285,1.5647870892258533,0.9832063677777888,-1.887902318273121,0.7095798221329055,-2.028248307025268,-0.8457310256109143,2.480377677414927,-1.9316591600399615,-0.6406375143566091,2
France_2024_9449,AA,0.910801023858438,-1.0512425779107624,0.1154147056134521,-0.8334060371308373,-0.1564030410430752,-0.1092830031343654,-0.6426635701944422,-0.1862209532309567,0.1811549499874777,-0.9255494434983412,1
France_2024_9450,AA,-1.042380236951675,1.048140376472407,-0.8119439314935526,-0.0946051614573263,-1.2895736989190407,0.3617389484036393,-1.0328870291954806,-0.1489910499060494,0.2526657619120772,-0.131130516845975,1
France_2024_9493,AA,-0.8013345520554785,0.3723776742155413,-0.9786988561657562,0.2668984576152672,-1.033325832610249,-0.8561069380273033,-1.766410962097278,-0.2906241889225538,-0.2240309020964046,-0.9077325223393576,1
France_2024_9530,AA,0.380786902097645,-1.2085168613696249,0.4505006464380641,0.8310440360428679,-0.5769344950330234,-0.3449099204540461,-0.473606476677514,-0.8478115975747331,-1.550466613975633,0.739069890568719,0
France_2024_9534,AA,-1.508044644301879,-0.0870877141097885,-1.458839343269307,0.1498757502963248,-1.429152178114625,-0.8557724413706362,-1.796073289952587,0.199606794596817,0.4324822385667584,-1.367288157419962,1
France_2024_9566,AA,-1.0549487038588323,-1.385793005719706,-1.3723022861045189,0.8678557975080498,-1.094375281368959,0.0437021514196656,-0.993003148539864,-0.033740672977945,0.844623974644184,-1.4319688618708275,1
France_2024_9716,AA,-1.675944416831243,0.0697439428075214,0.6602871009012024,2.4935015182221916,0.82491312165612,0.2104023882048064,1.595416260231568,-0.9831426506920786,-0.7287639760664488,1.6512324760073196,0
France_2024_9793,AA,-0.2103943994074369,0.5548774273364805,0.4097501437221101,-0.0178841114474822,0.0151328590254049,-0.3078096199872926,-0.486680377643267,-0.3560566916801246,-0.3063514033544774,-0.646623657681126,1
France_2024_9845,AA,-0.357733202385658,-1.146953558146939,-0.425608390734621,0.1487942558952021,-0.8628091782543631,0.0157942534070194,-0.6052414566945097,-0.1734103277733609,0.4292543209295337,-0.6046019507723749,1
France_2024_9951,AA,0.8284524962460169,-1.3519483625798687,0.901970159615652,0.381869351960553,0.7678136467741641,-1.4374944091093564,0.202624575001055,-0.9379051526477228,-0.6737466889351607,1.203477734102947,0
France_2024_9952,AA,-0.8609647343565343,0.8213001285625573,-0.5989904811288124,-1.7127018780261791,-0.2512961473709756,1.2259184962032708,0.5399306958729514,3.1812468707712487,0.6363584203149502,-1.3233277893053903,2
France_2024_9957,AA,-1.8365437428506743,-0.6328163870816497,-2.1097330209397023,1.7585595901011897,-1.486735071087932,-0.7945098893090189,-1.089868419972469,0.4668338818090112,-0.8409813021047602,-1.3979096147472525,1
France_2024_9965,AA,-1.940779875785236,0.1882452613711607,-2.233779888972645,-0.3305051738278684,-0.202647379020026,-0.8465351193726742,-1.2396383215880025,0.4797014745090242,1.4102848585787564,0.1065768457586647,1
France_2024_10106,AA,-0.3597753316343836,-1.586370375098194,-0.8105448992432929,0.045477534475323,-1.1338055837909076,0.2761431247779124,-0.8197860429076977,-0.2076661367553658,0.2824954170755463,-1.016736798027197,1
France_2024_10154,AA,-0.2728970641049407,-1.130421783287658,-0.4235858604030904,-0.0009608216788947756,0.0879074172060988,-0.4363159725865062,0.2793974697025641,-0.3931378692709594,0.3994335646843272,1.212001149637735,0
France_2024_10159,AA,-0.3336187359794285,-0.0484254556534475,1.4471720767105345,-0.4580552928691345,1.123579133790144,-1.6857013594115922,0.6338773262395202,-0.5118988002772012,0.039579814753269,0.9213892698932732,0
France_2024_10184,AA,1.920004174479074,0.4728689482145884,1.3365154919871496,0.9604847243234854,1.5928564272979342,0.2774297282117004,0.4984482851831748,-0.9168836829886922,-1.1729594171212685,1.1945581342140896,0
France_2024_10214,AA,-0.0391242797463496,0.2591340794427519,0.7713889705766884,0.4409848615163425,0.7341833395694227,0.7001568154662865,0.0826430855616759,-0.8409942033817381,-1.13123893918286,1.3001266585675406,0
France_2024_10258,AA,1.2698980065396412,-1.1101588936875717,1.0411460850371543,-0.0452919925781139,1.5865397156108956,-1.521812745779134,-0.0605484527499747,-0.8044280609148626,-0.5088870243886824,1.1851436005692038,0
France_2024_10277,AA,-1.7428671526137434,-0.127134457628232,-0.7271018926983355,0.5603146195637384,-0.8472669099866624,-0.9948617039228608,-0.9717856204585504,-0.0247342494724036,0.5658703777986102,-2.1348555157459765,1
France_2024_10302,AA,-0.3936333019452141,-1.836192369683112,-0.4919840373531215,-0.9485137614971764,-0.9512099905426752,-1.8697283180703024,-1.5350069560835553,-0.0658343745218521,0.1923304726378096,-2.3122025263721095,1
France_2024_10346,AA,0.3292141947870143,0.1809313504159071,1.4238456907247214,0.6199182906696091,0.8017196418877492,-1.3005828578582077,-0.0153877635593267,-0.8262509865884273,-0.7217107298793971,-0.2188433811663132,0
France_2024_10353,AA,0.0158485791841694,-0.4789578366092603,-0.4721407533841834,-0.836268861575091,-0.6250062856668694,-0.3945558585155762,-0.6623041530534841,-0.2931243791425691,0.4793958256143694,-0.9378381610374812,1
France_2024_10467,AA,-0.7848181517087695,0.574199920377012,-0.2551140305369434,-0.7000763784434728,-1.2907488433271828,-0.9867004267099144,-1.3105058837470214,-0.4678581384923072,-0.3408065042022367,-2.0086685847248287,1
France_2024_10483,AA,-0.7861264260161634,-2.149258965840399,-1.2938939780608998,0.7284505861708573,-1.5594578084913056,-0.3947927412610903,-0.6702739605288576,-0.2079846189569475,0.8621195747003598,-0.5718139998511022,1
France_2024_10514,AA,-0.5059166558134655,-0.2895329668442453,-0.7717601228390569,-0.312134689907465,0.5225426299071616,-0.8010651347768861,-0.2230913036617366,-0.3598130289378535,0.2324889802598936,1.0450042593297384,1
France_2024_10596,AA,-0.6544544475053623,0.4299857033454813,0.0498177944249279,0.259873419238038,0.1567514881929021,-0.6715416172958896,-0.3188719356971123,-0.5280682888838906,-0.2015782198173759,-0.4784150197512269,1
France_2024_10748,AA,0.3864886614810234,-1.3210688162576367,0.7004374931101197,-0.6559758764610387,1.439073122877691,0.1184534116539542,1.4287740330820118,-0.3462219304728777,2.004190047680448,1.9122766818574295,0
France_2024_10943,AA,-0.6315517682798043,0.14172497389932,-0.3841237695537288,0.1768998112544289,-0.4715817634597035,0.0807336597274222,-0.8518591310424568,-0.5091489881135584,-0.489431511051385,0.7787599991401736,1
France_2024_10992,AA,-1.087305167826082,-0.2602004410757116,-0.436785815051754,-1.2016342040552568,-0.9454946524989402,-0.5074482228745134,-1.7726153846872528,1.8837303350074297,-1.0637843069190422,-0.6046019507723749,2
France_2024_11009,AA,-0.9255356012715386,-1.1690034308846622,-0.531870769919211,0.4018801762021997,-1.460383527704308,-0.0036816172883565,-1.0883821950273755,-0.3027243605189651,-0.1877175925603503,-0.4345970127443747,1
France_2024_11058,AA,-0.8115247656257899,-0.8970122100515527,-0.3692471119343019,-0.4661668662282427,-0.0542976149579681,-0.5927847778372349,-0.7885982779706083,0.0181027343116856,0.7354533720176508,0.550551069244672,1
France_2024_11101,AA,-1.375101124427107,-0.8171302556708278,-1.339930858036235,1.4704477878250548,-1.2644705178407762,-0.0064068214603435,-0.6432161168159785,-0.2069614486677776,0.3435882028633673,-0.318632145354535,1
France_2024_11136,AA,1.5679917274739488,-0.0201728976675696,0.0645944484391952,0.3267617964421999,-0.6875693843228009,-0.7126634882960682,-0.4499229526375743,-0.271638248111974,-0.681631535385512,-0.0780738040615701,0
France_2024_11184,AA,-0.309935172124048,-1.1888121374735772,-0.4817893990267567,0.4824409610980765,-0.0837641783413459,0.1342524816618458,-0.6146579852218049,-0.3778880418839658,0.0395499558069293,0.1512675497519332,1
France_2024_11198,AA,0.4555241980617434,-1.1589349151834727,0.956284537576598,-0.255176753223327,0.8010315722922492,0.7995703608791398,0.4193402177006689,-0.4671117475455663,0.2502861505164148,1.3143972090495273,0
France_2024_11212,AA,-0.0633076836032885,0.579969467538417,0.2594403351457605,-1.2282569203081628,-0.1419965949570836,-0.994104791186556,-0.835479679808364,-0.1438275313617438,0.5401318508502148,-0.9459975973519478,1
France_2024_11272,AA,-0.0123964780079716,0.2936234886021341,-0.0600496628794992,-0.2578551229428376,-0.4693494862757145,-0.0315750502609262,-0.6517830887895473,0.2708912496212529,-0.7290974992230402,-0.3724346965391014,1
France_2024_11328,AA,0.5122770868932509,1.5940026185357676,1.3672093848885467,0.810156086891509,1.4004652245767044,1.742866915039336,2.025795629230988,0.9882194704480904,-1.2079717208268212,-0.1297714787069564,0
France_2024_11362,AA,-0.5171770676267141,0.171656269248798,0.4767690011727018,1.84469042079664,0.5770930059822812,-1.3031774543525068,0.1345987160705612,-0.7598532931421479,-2.0341112327879407,0.9129150103040732,0
France_2024_11363,AA,-0.028280166031546,1.954053699601321,0.6948951431612959,0.4471178501753378,1.2427036727524527,2.4157535919789552,0.4017844721472638,0.2233835224350644,-0.9284286938838668,1.7620671587293586,0
France_2024_11368,AA,-0.3280322832699938,0.3962145640264161,0.3505989821980201,-0.3986513751667353,1.6068751107416657,-0.4966210082481975,0.103683170330311,-0.2061512179032266,0.3632355153565643,1.1361592607359077,0
France_2024_11384,AA,-1.6849058604261415,0.1702382777111924,-1.8206254073542143,0.4617662921536051,-0.7846023882897656,0.4659577082444806,-0.8723842618904661,0.0408349712546188,0.9744674586074938,-0.4784150197512269,1
France_2024_5428,AA,-0.3842046004533523,-1.166781207294013,-0.3832798778236228,0.1783796193946622,-0.4586390087374725,-1.1163765707294004,-0.0322929384960984,-0.2893259984312474,1.0010331045539054,0.5359446371882082,1
France_2024_5440,AA,1.171735485679263,2.9493125145116332,0.9829934294556208,-0.842162155690526,0.9149501643285948,-1.5005122643935491,-0.0952417563525858,-0.3223712776858942,-0.1680695768688551,0.6001321747790727,0
France_2024_5447,AA,0.9765845308135164,-0.1708019004628419,0.4451519891465986,-0.2254081398696631,1.050880337485332,0.1988268362076179,0.2221435814481659,0.1526849452171452,-0.3323826911513596,1.2924000530449844,0
France_2024_5459,AA,-0.8372044506503782,-0.2420950817183902,-0.4733012278787539,-0.9960755651521512,-1.38753080616512,0.3249598420001064,-1.2488892502514537,0.0505075939845951,0.8948851114796698,-0.2072969835017784,1
France_2024_5521,AA,-0.3970486021506251,-1.8172018190051935,0.0975952252440799,0.965727766426234,-0.5145477985102068,-0.738139957778962,-0.3523374380035109,0.0611318081011118,-0.9659544204157204,-0.4650701742049238,1
France_2024_5608,AA,-1.4723397900669333,0.7684273949386466,-1.755411347530279,1.9248917502032583,-0.8164904832564627,0.3918677715901706,-0.8320330163057901,-0.0774219165880406,0.0632273670525372,-0.3319769909008381,1
France_2024_5614,AA,0.3204848933260322,1.878832675925601,-0.47966804412311,-0.6658283335098555,0.093640830873485,-1.7025468745386576,-0.1739516650579749,1.4542614120400192,-1.1052673846687342,-0.03653728498222,2
France_2024_5661,AA,0.0141181485577423,-1.4582927296005297,0.6550459508565872,0.2258251294705098,0.2873031543559075,-1.3386679168406088,-0.1984485765858383,-0.6199132757107517,-0.413135829512906,-0.2914753330039935,0
France_2024_5700,AA,-0.3988483115219093,0.5532926926586932,0.2840709554947984,0.3594264916920082,-0.9155959492813794,-1.1871425741801327,-0.8610680231070497,-0.7759713331469743,-0.8631964813519358,-0.6844005329459228,1
France_2024_5838,AA,0.1419982420085937,-1.037150808757647,-0.4325788026291912,-0.6444008162374492,-0.682210387037462,0.1744008356691848,-0.2313978215131445,0.2889423234142032,0.7082665233820081,0.4627873332968914,1
France_2024_5883,AA,-0.0247201272972599,0.15589885300183,0.2410014581637296,-1.1572546549173226,0.372816642462327,-0.7786850338006899,-0.697690533152464,0.0080974706064771,0.2829478773979956,0.3184578486008457,1
France_2024_5889,AA,-0.5696813613595394,0.5827966010083236,0.2983468562119472,0.5383264947562625,0.1786338681117044,-0.2563591120855851,-0.2386532800840569,-0.3446693896065788,-0.4343765596523999,1.2234441670261498,0
France_2024_5939,AA,0.1440184059642083,0.6182465371897984,-0.5328144863298587,-0.9168409778924136,0.0933553167084585,-0.6703116891236831,-0.4866901074071592,1.7306574968598731,-0.112872980103947,-0.2021844633151354,2
France_2024_5968,AA,-0.7898720379519567,0.7316950514051965,0.0153940235903275,0.2024085459680764,-0.3453192685093386,-0.2760761951481718,-0.7650296946308591,-0.2735088101629689,0.0934730555800343,-0.7096161498257999,1
