country_year_id,umap_1,umap_2
Belgium_2024_14540,11.029322,6.2886243
Belgium_2024_14798,7.2097225,6.8317986
Belgium_2024_14859,2.2613053,11.014366
Belgium_2024_15007,1.6040227,12.222128
Belgium_2024_15198,7.5910687,9.2263
Belgium_2024_15423,2.2538555,12.253863
Belgium_2024_15614,6.379562,9.184862
Belgium_2024_15930,-0.6085852,11.573037
Belgium_2024_16538,8.781189,7.5477095
Belgium_2024_16729,0.88895684,7.5146847
Belgium_2024_16822,7.93571,7.963897
Belgium_2024_17347,11.5465,7.663158
Belgium_2024_17852,1.7129511,12.356415
Belgium_2024_17868,3.2259157,9.980565
Belgium_2024_17890,2.747341,5.8356595
Belgium_2024_17942,8.304727,10.661839
Belgium_2024_18322,7.7722487,9.55296
Belgium_2024_18530,2.378232,9.900427
Belgium_2024_18798,5.1686916,10.998841
Belgium_2024_18847,3.106366,0.3371421
Belgium_2024_18902,-0.4812794,10.557383
Belgium_2024_18995,8.49877,11.993697
Belgium_2024_19136,6.7437296,10.564203
Belgium_2024_19281,8.171943,12.761754
Belgium_2024_19368,-0.21601142,10.4514885
Belgium_2024_19491,2.4401836,13.634445
Belgium_2024_20369,4.268267,7.7074976
Belgium_2024_20492,3.497616,10.247841
Belgium_2024_20680,6.729,7.6295304
Belgium_2024_20770,-1.5767992,11.016017
Belgium_2024_20946,5.0407796,1.4129603
Belgium_2024_267,1.3993087,8.57403
Belgium_2024_532,2.5750062,12.691007
Belgium_2024_663,7.450846,8.608535
Belgium_2024_974,4.61482,7.337781
Belgium_2024_1151,-1.0970547,12.121176
Belgium_2024_1341,8.50712,7.2552094
Belgium_2024_1566,4.3400946,9.188463
Belgium_2024_1625,-0.45925832,12.073518
Belgium_2024_1648,3.386434,11.115306
Belgium_2024_1857,2.5162642,6.9483843
Belgium_2024_1916,5.733527,6.332092
Belgium_2024_1968,6.959645,8.667916
Belgium_2024_2130,4.944127,5.7849035
Belgium_2024_2162,8.135871,8.062021
Belgium_2024_2198,4.70326,6.146888
Belgium_2024_2500,4.897306,6.731283
Belgium_2024_2545,3.733339,6.096396
Belgium_2024_2673,13.317945,6.88005
Belgium_2024_2914,8.216341,11.737891
Belgium_2024_3271,1.8544774,9.744135
Belgium_2024_3276,5.1744943,7.2977376
Belgium_2024_3330,1.7567109,12.204181
Belgium_2024_3489,2.9925027,7.988139
Belgium_2024_3526,5.817272,8.710072
Belgium_2024_4074,8.381529,9.192235
Belgium_2024_4078,12.403502,5.8659167
Belgium_2024_4319,12.855233,8.908001
Belgium_2024_4417,2.5908294,13.1751995
Belgium_2024_4717,8.75879,6.061854
Belgium_2024_4735,10.793153,6.1128607
Belgium_2024_5134,6.905638,3.8467886
Belgium_2024_5509,-1.2065588,11.421127
Belgium_2024_5735,3.987687,6.7738028
Belgium_2024_5830,10.3292885,4.3520384
Belgium_2024_6095,9.362283,11.167442
Belgium_2024_6136,4.0726895,6.9730864
Belgium_2024_6178,7.2634234,5.5830326
Belgium_2024_6326,9.218163,4.0869174
Belgium_2024_6739,-0.6638342,11.792182
Belgium_2024_6940,6.458194,8.16946
Belgium_2024_6950,7.3693924,8.148655
Belgium_2024_7345,2.2696567,7.9958096
Belgium_2024_7488,-1.2108818,11.46105
Belgium_2024_7610,6.925614,8.217373
Belgium_2024_7625,4.340874,6.7823043
Belgium_2024_7690,3.4926465,5.74352
Belgium_2024_7822,5.7363653,4.894065
Belgium_2024_7942,6.4246426,1.9169935
Belgium_2024_8238,4.848709,7.5176797
Belgium_2024_8471,3.962303,7.229043
Belgium_2024_8751,5.3892097,9.158146
Belgium_2024_8928,6.3831363,8.937437
Belgium_2024_9071,9.481806,8.449779
Belgium_2024_9101,3.2599752,7.4875846
Belgium_2024_9282,6.0240946,7.4246607
Belgium_2024_9440,-0.50586456,12.229853
Belgium_2024_9766,3.3219197,6.4973664
Belgium_2024_9867,0.47122347,10.472263
Belgium_2024_9935,10.394159,7.157645
Belgium_2024_9979,1.8337883,11.063627
Belgium_2024_10317,4.745227,7.166875
Belgium_2024_10555,4.317779,5.4502087
Belgium_2024_10842,2.0156145,6.72187
Belgium_2024_10930,5.7900662,8.2475195
Belgium_2024_10987,1.7087033,6.804789
Belgium_2024_11191,5.6065416,2.6084638
Belgium_2024_11254,3.3148298,10.603055
Belgium_2024_11829,10.190845,10.801564
Belgium_2024_11941,9.2633,4.1289673
Belgium_2024_11975,5.2299523,7.5448685
Belgium_2024_12023,3.9242039,8.457049
Belgium_2024_12094,4.5386186,7.354317
Belgium_2024_12255,3.2624044,6.7752314
Belgium_2024_12422,1.8390982,5.2854543
Belgium_2024_12549,5.55179,2.3648467
Belgium_2024_12815,-1.7159117,12.180083
Belgium_2024_12842,1.7031767,12.067451
Belgium_2024_12907,8.303147,8.50653
Belgium_2024_12967,1.998194,6.7206793
Belgium_2024_13020,8.710461,3.8861246
Belgium_2024_13032,1.8087888,11.424369
Belgium_2024_13244,4.212276,6.3994155
Belgium_2024_13571,4.8736515,8.046436
Belgium_2024_13624,6.935287,7.155853
Belgium_2024_13635,8.457204,7.3281355
Belgium_2024_13801,5.144361,2.4636316
Belgium_2024_13935,8.940667,7.3869357
Belgium_2024_14321,0.8089232,12.60484
Belgium_2024_14419,5.2590475,9.100723
Belgium_2024_14494,10.413875,5.8420777
Belgium_2024_14541,3.1393516,6.2609687
Belgium_2024_14613,7.42641,8.968432
Belgium_2024_14724,8.072638,7.4028063
Belgium_2024_14741,4.2043204,6.551175
Belgium_2024_15043,5.057747,5.768099
Belgium_2024_15084,3.4722297,1.7489625
Belgium_2024_15194,7.609774,8.677994
Belgium_2024_15271,0.34364673,10.16447
Belgium_2024_15293,12.24777,6.9872785
Belgium_2024_15659,3.583442,13.619522
Belgium_2024_15947,3.8412235,13.147484
Belgium_2024_16039,9.042655,8.5522995
Belgium_2024_16515,5.2824526,11.118467
Belgium_2024_16522,4.3978724,3.697355
Belgium_2024_16656,5.732149,9.046007
Belgium_2024_16701,3.3009315,8.575986
Belgium_2024_16962,8.343587,8.259693
Belgium_2024_17062,5.7187357,6.7877407
Belgium_2024_17177,6.991178,7.4443936
Belgium_2024_17341,3.954664,7.541831
Belgium_2024_17961,5.30561,9.65513
Belgium_2024_18171,7.5817623,11.611753
Belgium_2024_18278,8.996558,11.1908245
Belgium_2024_18364,8.668403,7.779428
Belgium_2024_18398,3.6168952,12.966682
Belgium_2024_18573,-0.8046892,11.043967
Belgium_2024_18762,3.1009383,6.857568
Belgium_2024_19249,10.2466345,8.684044
Belgium_2024_19271,2.0219445,11.055769
Belgium_2024_19307,9.25918,3.3074584
Belgium_2024_19336,5.0856605,8.177255
Belgium_2024_19407,1.2024635,7.4419713
Belgium_2024_19518,3.1523175,9.169828
Belgium_2024_19543,2.4456084,6.305641
Belgium_2024_19679,-1.3837117,11.408137
Belgium_2024_20283,8.012477,8.918751
Belgium_2024_20448,4.347058,1.1667918
Belgium_2024_20490,10.054704,10.687351
Belgium_2024_20506,9.587801,4.2989836
Belgium_2024_20622,2.9571211,9.49059
Belgium_2024_20690,8.230899,4.5823
Belgium_2024_20775,12.481366,5.8483615
Belgium_2024_20807,2.215257,12.793963
Belgium_2024_20979,4.461044,10.953323
Belgium_2024_21025,3.9752834,5.9616547
Belgium_2024_21063,2.7185388,7.18535
Belgium_2024_372,6.0381746,11.715377
Belgium_2024_399,4.6366014,9.281554
Belgium_2024_410,4.011827,9.575256
Belgium_2024_745,10.842483,5.8020945
Belgium_2024_868,8.432097,4.159798
Belgium_2024_944,5.67515,11.942015
Belgium_2024_1118,6.715281,11.442782
Belgium_2024_1279,8.656957,9.5003605
Belgium_2024_1296,4.2790194,7.121491
Belgium_2024_1406,7.8329754,7.4389277
Belgium_2024_1416,0.75812864,11.907571
Belgium_2024_1552,3.0658748,9.713923
Belgium_2024_2337,5.5876245,2.726195
Belgium_2024_2681,8.241875,8.471235
Belgium_2024_2717,3.183669,8.117436
Belgium_2024_2752,7.8189273,5.916147
Belgium_2024_2797,4.9361405,5.7825136
Belgium_2024_2960,5.4572706,11.461728
Belgium_2024_2990,11.277472,9.613845
Belgium_2024_3126,3.1567457,12.775998
Belgium_2024_3286,4.8473015,7.365317
Belgium_2024_3377,8.334703,9.48542
Belgium_2024_3486,8.181846,9.335107
Belgium_2024_3654,5.289464,8.764888
Belgium_2024_4849,2.8477793,8.009901
Belgium_2024_4942,12.646525,5.275138
Belgium_2024_4980,5.677482,2.660286
Belgium_2024_4987,5.0386305,1.7504567
Belgium_2024_5045,4.744978,7.6782603
Belgium_2024_5332,7.839415,8.411042
Belgium_2024_5367,7.50232,8.515248
Belgium_2024_5606,0.6664483,11.954862
Belgium_2024_5613,3.4312499,7.964241
Belgium_2024_5708,3.1630304,14.11383
Belgium_2024_5833,5.376965,8.435874
Belgium_2024_5868,6.257989,7.271047
Belgium_2024_6267,7.7926483,7.1936035
Belgium_2024_6418,10.80809,8.188233
Belgium_2024_6451,7.156405,11.168574
Belgium_2024_6491,4.0776396,7.6208386
Belgium_2024_7075,9.010944,12.676793
Belgium_2024_7198,8.626873,11.614906
Belgium_2024_7492,1.421755,12.924018
Belgium_2024_7718,9.976637,11.654707
Belgium_2024_7864,1.2206105,9.5200405
Belgium_2024_7900,3.5688138,10.18272
Belgium_2024_8111,3.1608858,10.404098
Belgium_2024_8412,8.616128,5.6703863
Belgium_2024_8888,3.2049103,9.354741
Belgium_2024_9054,6.5450015,6.3019986
Belgium_2024_9245,10.6744585,10.403698
Belgium_2024_9297,3.4394593,12.267554
Belgium_2024_9602,8.64627,7.850391
Belgium_2024_9718,10.195154,12.0497055
Belgium_2024_9724,6.5179367,4.0873303
Belgium_2024_9729,9.414916,10.040618
Belgium_2024_9959,5.8160367,10.948597
Belgium_2024_10119,9.106471,10.239444
Belgium_2024_11171,8.254013,7.5027823
Belgium_2024_11223,1.4835889,13.411283
Belgium_2024_11506,6.9328156,8.365916
Belgium_2024_11606,6.078783,7.570896
Belgium_2024_11786,7.915605,9.811216
Belgium_2024_12179,-0.34249875,12.511518
Belgium_2024_12181,5.854614,2.4643805
Belgium_2024_12186,5.670648,6.1622167
Belgium_2024_12249,7.1947107,5.546279
Belgium_2024_12416,7.2738223,9.326703
Belgium_2024_12676,1.87511,7.454611
Belgium_2024_12769,-0.7136293,10.487134
Belgium_2024_13080,6.7369103,7.5194483
Belgium_2024_13128,9.794326,4.007534
Belgium_2024_13257,10.941246,4.0909915
Belgium_2024_13377,1.8423781,10.818457
Belgium_2024_13397,1.08741,12.644442
Belgium_2024_13411,7.8804836,10.91309
Belgium_2024_13437,2.0081081,8.441261
Belgium_2024_13544,3.844467,11.893118
Belgium_2024_13623,9.021922,7.207871
Belgium_2024_13738,4.552703,9.170931
Belgium_2024_13983,6.40789,2.0309489
Belgium_2024_14336,11.6927,10.795703
Belgium_2024_14546,5.921376,6.972377
Belgium_2024_14554,11.863884,6.205227
Belgium_2024_14963,8.434368,9.175535
Belgium_2024_15144,6.4078474,10.631052
Belgium_2024_15358,9.62737,11.280691
Belgium_2024_15359,6.6857862,8.668627
Belgium_2024_15434,4.5874887,1.3202052
Belgium_2024_15858,1.5347763,7.8280354
Belgium_2024_15969,9.067026,12.440708
Belgium_2024_16244,7.4176054,7.992376
Belgium_2024_16303,9.535837,10.789917
Belgium_2024_16496,8.903264,11.695188
Belgium_2024_16546,1.722978,10.51859
Belgium_2024_16668,7.6499023,2.8032117
Belgium_2024_16699,0.7494253,7.962102
Belgium_2024_16984,6.304061,9.268795
Belgium_2024_17106,5.63723,2.7203
Belgium_2024_17579,3.5613282,6.3730974
Belgium_2024_17630,1.6707653,13.53297
Belgium_2024_17656,2.7591453,9.593173
Belgium_2024_17881,6.3960276,8.202438
Belgium_2024_18024,6.718269,11.3264885
Belgium_2024_18534,9.665819,3.5304854
Belgium_2024_18577,9.08555,9.2169
Belgium_2024_18712,8.779754,12.554671
Belgium_2024_18761,2.9645956,8.448328
Belgium_2024_19137,11.617502,11.316353
Belgium_2024_19388,1.6882577,7.4300985
Belgium_2024_19521,0.52841204,12.252728
Belgium_2024_19726,0.7298026,11.395343
Belgium_2024_20090,3.611041,7.8356595
Belgium_2024_20111,6.1443686,10.210761
Belgium_2024_20418,10.276118,10.670313
Belgium_2024_20466,8.109096,12.613754
Belgium_2024_20528,-0.52627563,11.750558
Belgium_2024_20548,8.356358,11.5277195
Belgium_2024_20829,4.6365185,0.9724888
Belgium_2024_21168,-1.1518762,12.059397
Belgium_2024_21232,2.172144,11.45631
Bulgaria_2024_1,10.042717,4.622537
Bulgaria_2024_9,4.2562428,0.8477075
Bulgaria_2024_11,10.088243,6.9693766
Bulgaria_2024_17,3.0683095,0.40267327
Bulgaria_2024_28,10.485523,5.5298142
Bulgaria_2024_29,10.238864,4.501634
Bulgaria_2024_40,11.326192,5.862236
Bulgaria_2024_42,1.4238863,9.3176565
Bulgaria_2024_48,9.856034,6.2362714
Bulgaria_2024_50,9.995142,6.1427116
Bulgaria_2024_55,10.271858,7.005217
Bulgaria_2024_57,9.75259,5.291201
Bulgaria_2024_60,8.820389,5.6330853
Bulgaria_2024_62,9.778492,6.112709
Bulgaria_2024_72,4.07569,9.585991
Bulgaria_2024_73,3.140673,9.355329
Bulgaria_2024_75,10.042665,6.3628163
Bulgaria_2024_88,1.3504633,13.3883295
Bulgaria_2024_93,1.7485524,13.655364
Bulgaria_2024_98,8.052852,9.552787
Bulgaria_2024_101,8.016901,4.864205
Bulgaria_2024_106,8.953202,11.2474785
Bulgaria_2024_108,4.9929876,11.229169
Bulgaria_2024_127,10.439733,8.526093
Bulgaria_2024_133,5.7977653,10.16732
Bulgaria_2024_144,11.299697,7.8140945
Bulgaria_2024_150,5.3630443,11.737122
Bulgaria_2024_161,12.018251,3.949966
Bulgaria_2024_172,8.913612,12.659576
Bulgaria_2024_175,8.898811,9.712948
Bulgaria_2024_182,3.3333983,13.289121
Bulgaria_2024_202,9.7999,6.8635945
Bulgaria_2024_209,6.5519357,11.434296
Bulgaria_2024_213,9.025565,8.641988
Bulgaria_2024_215,10.444518,11.187392
Bulgaria_2024_218,6.505732,4.3778467
Bulgaria_2024_220,10.553019,6.7339215
Bulgaria_2024_226,10.987816,6.4334645
Bulgaria_2024_231,7.4501476,4.0339155
Bulgaria_2024_233,0.62614113,10.77737
Bulgaria_2024_234,3.4450467,11.377522
Bulgaria_2024_239,8.505471,5.5315456
Bulgaria_2024_240,12.355956,7.202394
Bulgaria_2024_244,11.272505,6.2204447
Bulgaria_2024_245,1.799757,13.819415
Bulgaria_2024_246,9.14223,12.656234
Bulgaria_2024_253,11.7751,5.132323
Bulgaria_2024_255,12.457257,5.118354
Bulgaria_2024_256,7.4013305,4.0163007
Bulgaria_2024_269,1.7797357,13.677442
Bulgaria_2024_270,4.991749,5.947569
Bulgaria_2024_313,3.8417728,14.080572
Bulgaria_2024_319,7.691767,4.104407
Bulgaria_2024_326,10.059185,5.7970676
Bulgaria_2024_334,3.0919468,9.302253
Bulgaria_2024_367,4.3228517,1.0431316
Bulgaria_2024_383,6.195231,10.498435
Bulgaria_2024_397,11.360558,6.171023
Bulgaria_2024_398,11.417551,9.42807
Bulgaria_2024_402,-0.118318506,10.194586
Bulgaria_2024_403,12.081521,7.096106
Bulgaria_2024_409,4.672041,1.7073228
Bulgaria_2024_419,4.4220138,4.032427
Bulgaria_2024_425,10.49323,9.553786
Bulgaria_2024_446,1.8012389,13.659976
Bulgaria_2024_448,11.691477,7.4535575
Bulgaria_2024_457,12.1500225,5.483657
Bulgaria_2024_459,5.683898,1.5439552
Bulgaria_2024_469,9.113634,11.265717
Bulgaria_2024_471,8.83421,6.020714
Bulgaria_2024_472,10.818917,7.2042975
Bulgaria_2024_479,4.693751,9.341456
Bulgaria_2024_480,10.845782,5.869805
Bulgaria_2024_481,6.1996865,4.40935
Bulgaria_2024_490,10.522663,5.859509
Bulgaria_2024_496,8.943055,4.7824755
Bulgaria_2024_503,11.937088,4.3353157
Bulgaria_2024_513,1.0175399,11.353046
Bulgaria_2024_526,10.882137,11.305623
Bulgaria_2024_544,5.614651,1.5219747
Bulgaria_2024_545,3.5808272,13.223334
Bulgaria_2024_552,2.7283144,8.725416
Bulgaria_2024_558,5.561587,8.793279
Bulgaria_2024_566,11.798771,6.834843
Bulgaria_2024_572,11.841336,4.747286
Bulgaria_2024_573,12.429799,6.16339
Bulgaria_2024_586,12.079848,6.5668674
Bulgaria_2024_592,4.0235195,9.264425
Bulgaria_2024_595,6.20679,11.590207
Bulgaria_2024_597,6.1651025,4.347075
Bulgaria_2024_601,6.63905,5.439604
Bulgaria_2024_619,11.61041,4.2796497
Bulgaria_2024_628,9.953671,5.5138245
Bulgaria_2024_636,9.002332,8.691073
Bulgaria_2024_645,7.5601344,4.0711536
Bulgaria_2024_647,1.061639,11.730221
Bulgaria_2024_654,3.4527411,13.448956
Bulgaria_2024_671,2.7066975,13.313298
Bulgaria_2024_686,3.8429956,14.095413
Bulgaria_2024_687,2.7300186,12.461813
Bulgaria_2024_704,11.233175,4.5872135
Bulgaria_2024_729,6.5090857,4.6722198
Bulgaria_2024_736,11.648686,4.9965158
Bulgaria_2024_741,9.828453,12.039354
Bulgaria_2024_742,8.01523,10.883682
Bulgaria_2024_748,11.39034,5.860531
Bulgaria_2024_750,5.8553534,1.5520736
Bulgaria_2024_751,8.2863,5.6589284
Bulgaria_2024_752,11.453479,5.1133857
Bulgaria_2024_760,2.9868312,12.814417
Bulgaria_2024_791,10.42086,5.5788693
Bulgaria_2024_794,9.893368,5.8295746
Bulgaria_2024_797,4.4422746,13.188825
Bulgaria_2024_818,6.96296,7.790469
Bulgaria_2024_823,3.3873615,9.65686
Bulgaria_2024_828,9.905144,9.601725
Bulgaria_2024_830,7.5616403,3.4738736
Bulgaria_2024_831,8.590813,4.5367565
Bulgaria_2024_857,7.5543833,4.0645423
Bulgaria_2024_865,7.582712,4.0645523
Bulgaria_2024_873,8.864696,4.6993923
Bulgaria_2024_895,6.579224,3.897662
Bulgaria_2024_907,0.9988896,11.391974
Bulgaria_2024_913,7.532093,4.075821
Bulgaria_2024_932,2.9085882,8.758696
Bulgaria_2024_935,8.822311,4.686995
Bulgaria_2024_937,6.8663235,4.006047
Bulgaria_2024_938,10.11299,6.2730656
Bulgaria_2024_939,8.984967,12.634148
Bulgaria_2024_944,10.475585,5.760277
Bulgaria_2024_945,6.6083355,5.363019
Bulgaria_2024_951,-0.51569486,10.935735
Bulgaria_2024_952,3.9065378,10.121477
Bulgaria_2024_959,6.5244503,10.788577
Bulgaria_2024_961,4.484356,7.151048
Bulgaria_2024_964,6.879386,7.902494
Bulgaria_2024_971,-0.032101512,10.226461
Bulgaria_2024_972,4.801098,10.845228
Bulgaria_2024_981,0.93850607,10.113255
Bulgaria_2024_993,8.201794,5.742722
Bulgaria_2024_998,9.921475,6.0146103
Bulgaria_2024_1017,10.422288,7.3776665
Bulgaria_2024_1020,11.136709,5.8718095
Bulgaria_2024_1028,6.4477696,4.4055085
Bulgaria_2024_1033,9.772017,4.992723
Bulgaria_2024_1054,9.647167,6.157228
Bulgaria_2024_1062,5.9511847,1.8549334
Bulgaria_2024_1072,11.988708,4.363268
Bulgaria_2024_1078,6.790584,4.4981427
Bulgaria_2024_1091,6.8631225,4.546787
Bulgaria_2024_1114,11.434599,5.314898
Bulgaria_2024_1117,3.1175525,0.70507854
Bulgaria_2024_1129,2.6763651,8.687971
Bulgaria_2024_1154,8.452279,9.62462
Bulgaria_2024_1171,7.5540295,4.131822
Bulgaria_2024_1172,10.337966,4.265689
Bulgaria_2024_1174,7.227558,3.9935768
Bulgaria_2024_1175,12.032626,4.4140644
Bulgaria_2024_1176,-0.6188464,11.162629
Bulgaria_2024_1185,-1.8588549,11.381006
Bulgaria_2024_1190,0.9832214,11.39935
Bulgaria_2024_1198,0.7272019,12.671254
Bulgaria_2024_1228,10.642484,3.5215237
Bulgaria_2024_1241,12.078704,4.4520516
Bulgaria_2024_1247,11.590654,5.7807846
Bulgaria_2024_1276,4.3862915,9.282383
Bulgaria_2024_1293,3.2325575,8.8259115
Bulgaria_2024_1295,9.619497,6.33338
Bulgaria_2024_1301,8.442128,10.850549
Bulgaria_2024_1313,9.778412,3.5959842
Bulgaria_2024_1351,12.104304,4.4321065
Bulgaria_2024_1366,10.825046,6.0987034
Bulgaria_2024_1376,3.3289707,9.452244
Bulgaria_2024_1378,11.352711,6.3424263
Bulgaria_2024_1402,2.698598,8.487495
Bulgaria_2024_1414,2.7266712,5.796971
Bulgaria_2024_1420,7.3100514,4.03236
Bulgaria_2024_1426,2.6063364,8.649453
Bulgaria_2024_1433,3.0746818,14.274213
Bulgaria_2024_1437,7.549,12.356032
Bulgaria_2024_1441,8.937954,3.8386965
Bulgaria_2024_1456,7.916682,9.700807
Bulgaria_2024_1466,10.110655,4.528228
Bulgaria_2024_1473,9.883257,6.025355
Bulgaria_2024_1474,9.496138,4.346946
Bulgaria_2024_1482,11.395623,6.1717563
Bulgaria_2024_1488,9.133777,12.031568
Bulgaria_2024_1498,9.800743,5.0310874
Bulgaria_2024_1499,6.1211877,6.248381
Bulgaria_2024_23,3.752606,8.5683
Bulgaria_2024_26,8.850104,12.2843895
Bulgaria_2024_41,11.373778,9.249449
Bulgaria_2024_58,11.66332,5.0303593
Bulgaria_2024_69,7.1963925,10.873044
Bulgaria_2024_83,6.8331747,12.02789
Bulgaria_2024_89,10.374887,5.4112854
Bulgaria_2024_92,3.8069186,14.1681595
Bulgaria_2024_102,3.0886219,10.494078
Bulgaria_2024_112,9.762453,10.086473
Bulgaria_2024_117,10.109117,7.0819335
Bulgaria_2024_118,11.214274,6.6303086
Bulgaria_2024_132,3.751175,12.250173
Bulgaria_2024_137,9.881145,11.246001
Bulgaria_2024_139,12.225024,4.956265
Bulgaria_2024_147,12.620291,5.7631454
Bulgaria_2024_154,11.2381315,7.052448
Bulgaria_2024_156,2.8088095,13.79893
Bulgaria_2024_160,12.747896,5.714383
Bulgaria_2024_188,8.502686,10.210079
Bulgaria_2024_196,12.63505,4.5207243
Bulgaria_2024_199,7.8509207,9.690507
Bulgaria_2024_223,10.165423,10.053097
Bulgaria_2024_258,11.924035,4.4220705
Bulgaria_2024_271,6.1435866,8.281844
Bulgaria_2024_272,12.417254,5.0168524
Bulgaria_2024_277,12.678945,4.3548656
Bulgaria_2024_278,10.027594,4.664446
Bulgaria_2024_283,11.852694,4.6314135
Bulgaria_2024_286,11.4969015,7.0547566
Bulgaria_2024_287,9.902946,5.163171
Bulgaria_2024_297,11.519317,6.3457932
Bulgaria_2024_303,11.725757,4.9054356
Bulgaria_2024_305,1.3780268,13.250135
Bulgaria_2024_322,9.835733,11.516057
Bulgaria_2024_354,12.126475,5.1641645
Bulgaria_2024_362,7.646777,6.7590065
Bulgaria_2024_373,11.4561825,5.9034486
Bulgaria_2024_376,11.318087,9.263908
Bulgaria_2024_387,6.0935626,2.2754831
Bulgaria_2024_391,10.634589,11.88375
Bulgaria_2024_400,10.088616,4.373315
Bulgaria_2024_407,9.546065,8.534625
Bulgaria_2024_408,11.937985,4.569095
Bulgaria_2024_413,11.57634,5.096317
Bulgaria_2024_414,9.9466715,9.274291
Bulgaria_2024_415,6.252101,11.278931
Bulgaria_2024_423,9.1786,3.8573809
Bulgaria_2024_430,11.96408,5.9183254
Bulgaria_2024_431,11.929296,4.2190075
Bulgaria_2024_432,9.908763,6.389452
